subject,gender,heights,arm_lengths,crotch_heights,chest_circumferences,hip_circumferences,waist_circumferences
csr0255a.ply,0,0.3336479245938446,0.008451750560254248,0.4380797336217105,-0.36116019395402654,-0.7978781408183687,-0.27061422073904007
csr0256a.ply,1,-0.6067839368277204,-0.7521601640603633,0.09748322461948464,-0.957120514752106,-0.7183293924602828,-1.0114251934465361
csr0257a.ply,1,-1.5472157982492853,-1.078136698897771,-1.1035676229146802,-0.21619687267881804,-0.5680706455616763,-0.33292542405088554
csr0258a.ply,1,-1.194553850216199,-1.382381464746018,-1.444164131916906,-1.1020838360273146,-0.2675531517644633,-1.1706649352434744
csr0259a.ply,0,1.0389718206600194,1.1385037379966005,1.2447556759954033,0.6616365728210558,0.9345168234243889,0.989456779567168
csr0260a.ply,1,-1.0769998675385029,-1.165063774854413,-0.189334888224495,-0.7396755328392932,-1.1514281335209722,-0.9075731879267936
csr0261a.ply,0,0.5099788986103899,-0.12193886337470877,0.205040016935977,0.009301627082617432,-1.116073134250712,-0.5337059680557209
csr0263a.ply,0,0.6863098726269331,0.6604048202350694,0.22296614898872574,0.0656762520229763,-0.3471019001225491,0.20018153761712562
csr0264a.ply,0,1.7442957167261943,1.334089658899045,1.8363180337361114,0.13815791266058056,-0.055423156142901144,0.46327328493380643
csr0265a.ply,1,-0.6067839368277204,-1.3171861577785364,-0.22518715232999248,-0.747729050687916,-0.5680706455616763,-0.9214201219960926
csr0266a.ply,0,1.2740797860154118,1.2688943519315634,0.796602374676685,1.2253828222246446,0.8991618241541286,1.2802423950224469
csr0267a.ply,0,1.0389718206600194,0.7038683582133903,0.6711194503074439,1.1448476437384176,0.6163218299920457,1.003303713636467
csr0268a.ply,1,-0.37167597147232806,-0.2305977083205113,0.007852564355741,-0.23230390837606343,0.22741683801918172,-0.5752467702636178
csr0269a.ply,1,-0.8418919021831127,-0.6435013191145609,-0.4223746049102285,0.7582787870045281,0.8019355761609126,0.2555692738943216
csr0270a.ply,1,-1.0769998675385029,-1.46930854070266,-1.4979425280751522,0.09789032341746709,-0.1614881539536822,0.15171726837457916
csr0271a.ply,0,1.0389718206600194,0.8342589721483534,0.7607501105711876,0.5972084300320742,0.37767558491778824,0.17941113651317714
csr0272a.ply,0,0.8038638553046292,0.8125272031591929,0.007852564355741,0.20258605544956212,0.19206183874892138,1.2802423950224469
csr0273a.ply,0,-0.13656800611693787,-0.16540240135302978,-0.29689168054098736,-0.9168529255089926,-0.7890393910008036,-0.45754783067457644
csr0274a.ply,0,0.568755889949237,0.13884236449521728,-0.22518715232999248,-0.2886785333164223,-0.6564581437373272,-0.035216341560957216
csr0275a.ply,0,0.09853995923845443,0.20403767146269877,-0.17140875617174628,-0.46585592598612163,-0.5945868950143717,-0.0629102096995552
csr0276a.ply,0,0.3336479245938446,0.3344282853976618,-0.06385196385525392,0.33949585887614797,-0.6564581437373272,0.05478872988948622
csr0277a.ply,1,0.15731695057730147,0.13884236449521728,1.2626818080481519,-1.013495139692465,-0.541554396108981,-1.2675934737285675
csr0278a.ply,0,0.568755889949237,0.4648188993326248,0.22296614898872574,0.2348001268440529,0.18322308893135628,0.5602018234188993
csr0279a.ply,0,-0.13656800611693787,-0.7304283950712029,-0.26103941643548995,-0.2806250154677996,-0.8509106397237592,-0.6514049076447623
csr0280a.ply,0,-1.5472157982492853,-1.3171861577785364,-1.8564651691301268,-0.5705516580182166,-0.7448456419129782,-0.24984381963509159
csr0281a.ply,0,1.509187751370802,0.3778918233759828,1.5494999208921316,0.31533530533027987,-0.0907781554131615,0.29018660906756905
csr0282a.ply,0,-0.13656800611693787,-0.7738919330495239,-0.8705279062289467,0.04151569847710822,0.7400643274379569,0.317880477206167
csr0283a.ply,1,-0.8418919021831127,-1.4041132337351785,-0.7629711139124543,-1.359796407183241,-0.36477939975767926,-1.3852924133176088
csr0285a.ply,0,1.0389718206600194,0.5952095132675879,0.5277103938854542,-0.02291244431187335,-0.055423156142901144,-0.42293049550132894
csr0286a.ply,1,-0.37167597147232806,-0.7738919330495239,0.27674454514697194,-0.06318003355498683,-0.27639190158202837,-0.7067926439219583
csr0287a.ply,0,0.3336479245938446,0.39962359236514333,-0.4403007369629772,0.8468674833393778,0.6251605798096108,1.2594719939184984
csr0288a.ply,1,-1.5472157982492853,-2.4037746072365618,-1.713056112708137,-1.3759034428804862,-1.4342681276830551,-1.6068433584263926
csr0289a.ply,0,1.7442957167261943,1.0515766620399585,1.6749828452613726,0.8871350725824912,0.6781930787150013,1.1625434554334055
csr0290a.ply,1,-1.3121078328938953,-1.7952850755400676,-1.784760640919132,-0.6188727651099528,-1.3370418796898391,-0.5821702372982673
csr0293a.ply,0,1.1565258033377157,1.1819672759749216,0.1333354887249821,0.895188590431114,0.20973933838405157,0.4909671530724044
csr0295a.ply,0,-0.37167597147232806,0.05191528853857526,-0.9780846985454391,0.0012481092339947366,-0.3559406499401142,0.2278754057557236
csr0297a.ply,0,1.509187751370802,1.4862120418231686,1.4777953926811367,1.0643124652521905,0.2450943376543119,0.6017426256267964
csr0298a.ply,1,0.09853995923845443,-0.36098832225547434,0.205040016935977,-0.41753481889438543,0.15670683947866101,-0.5890937043329169
csr0299a.ply,0,1.0389718206600194,1.0081131240616374,1.2268295439426546,0.13815791266058056,-0.736006892095413,-0.29830808887763804
csr0300a.ply,0,1.9794036820815866,2.2250921874546257,2.105210014527342,-0.41753481889438543,-0.541554396108981,-0.17368568225394712
csr0301a.ply,0,-0.13656800611693787,-0.07847532539638777,-0.40444847285747976,0.01735514493124013,-0.6918131430075876,-0.07675714376885419
csr0303a.ply,0,1.0389718206600194,1.3992849658665265,1.2985340721536494,0.363656412422016,0.22741683801918172,0.5394314223149509
csr0304a.ply,1,-0.8418919021831127,-1.2737226198002154,-1.3186812075476648,-1.0618162467842012,-0.8420718899061941,-1.3437516111097119
csr0305a.ply,0,-0.37167597147232806,-0.2523294773096718,-1.3007550754949162,-0.09539410494947761,-0.629941894284632,-0.29830808887763804
csr0306a.ply,0,0.568755889949237,0.4430871303434643,-0.5837097933849671,2.5542132672473894,1.2261955674040368,3.2049662306550064
csr0307a.ply,1,-1.3121078328938953,-2.1864569173449566,-1.2649028113894187,-1.037655693238333,-0.7006518928251527,-1.1360476000702269
csr0309a.ply,1,-1.5472157982492853,-1.556235616659302,-1.4083118678114086,-1.013495139692465,-0.5592318957441113,-1.23297613855532
csr0310a.ply,1,-1.3121078328938953,-2.2081886863341174,-1.24697667933667,-1.2148330859080323,-1.40775187823036,-1.3714454792483097
csr0311a.ply,0,0.8038638553046292,0.7690636651808719,1.065494355467916,0.09789032341746709,-0.5945868950143717,0.2347988727903731
csr0313a.ply,0,0.8038638553046292,0.7256001272025508,0.5814887900437004,0.19453253760093944,0.21857808820161664,0.9409925103246216
csr0314a.ply,0,0.3336479245938446,-0.6435013191145609,-0.189334888224495,-0.1437152120412138,-0.13497190450098695,-0.42985396253597846
csr0315a.ply,0,1.2740797860154118,0.8342589721483534,1.728761241419619,0.7099576799127919,0.032964342032749755,0.3801916805180125
csr0316a.ply,0,0.568755889949237,0.3126965164085013,0.36637520541071555,0.5005662158486018,0.032964342032749755,0.6017426256267964
csr0317a.ply,1,-0.6655609281665674,-0.9694778539519684,-0.09970422796075137,-0.36116019395402654,0.7842580765257824,-0.5821702372982673
csr0318a.ply,0,-0.6067839368277204,-0.5783060121470793,-1.1035676229146802,-0.03901948000911874,-0.4531668979333302,0.05478872988948622
csr0319a.ply,0,1.7442957167261943,1.725261500703934,1.7646135055251164,0.16231846620644866,0.1655455892962261,0.43557941679520845
csr0320a.ply,0,0.09853995923845443,-0.16540240135302978,-0.4940791331212234,0.33949585887614797,-0.4443281481157651,0.05478872988948622
csr0321a.ply,1,-0.8418919021831127,-1.03467316091945,-0.4223746049102285,-0.5947122115640847,-0.46200564775089525,-0.9698843912386391
csr0324a.ply,0,0.568755889949237,0.3344282853976618,0.5814887900437004,0.363656412422016,0.2716105871070072,0.3524978123794145
csr0327a.ply,1,-1.6647697809269815,-0.9260143159736475,-2.107431017868609,0.8307604476421324,1.137808069228386,0.8786813070127761
csr0328a.ply,0,0.568755889949237,0.20403767146269877,0.04370482846123846,0.073729769871599,-0.4531668979333302,0.43557941679520845
csr0330a.ply,0,0.568755889949237,0.3344282853976618,0.5814887900437004,0.363656412422016,0.2716105871070072,0.3524978123794145
csr0372a.ply,0,0.8038638553046292,0.7690636651808719,0.5456365259382029,1.5072559469264388,0.3158043361948326,1.0379210488097146
csr0373a.ply,0,0.3336479245938446,-0.1436706323638693,-0.5120052651739722,0.9757237689173409,0.08599684093814029,0.26249274092897107
csr0375a.ply,0,1.7442957167261943,1.5948708867689712,1.1192727516261622,0.32338882317890255,0.12135184020840066,0.04094179582018723
csr0377a.ply,1,0.09853995923845443,-0.6435013191145609,0.3305229413052181,0.21869309114680752,0.15670683947866101,-0.2013795503925451
csr0378a.ply,1,-0.8418919021831127,-1.251990850811055,-0.6016359254377158,-1.0618162467842012,-0.6918131430075876,-0.8175681164763502
csr0379a.ply,1,-1.5472157982492853,-0.4044518602337953,-0.8346756421234492,-0.7879966399310294,-0.14381065431855203,-1.302210808901815
csr0380a.ply,1,-0.8418919021831127,-0.6000377811362398,-0.4223746049102285,0.073729769871599,0.04180309185031485,-0.2152264844618441
csr0381a.ply,1,-1.3121078328938953,-1.6648944616051045,-0.780897245965203,-1.32758233578875,-0.7978781408183687,-1.163741468208825
csr0382a.ply,1,-0.37167597147232806,-0.36098832225547434,0.205040016935977,-1.0537627289355784,-1.018846886257496,-0.5406294350903704
csr0383a.ply,1,-0.37167597147232806,-0.8825507779953264,-0.40444847285747976,-1.142351425270428,-0.4885218972035905,-0.9560374571693401
csr0384a.ply,1,-1.0769998675385029,-0.7086966260820424,-0.7091927177542081,-0.9007458898117472,-0.930459388081845,-1.0114251934465361
csr0385a.ply,1,-1.4296618155715914,-0.8608190090061659,-0.6733404536487106,-0.5786051758668393,-0.541554396108981,-0.5752467702636178
csr0386a.ply,1,-1.5472157982492853,-1.5779673856484626,-0.9422324344399416,0.33144234102752523,-1.0630406353453214,-0.7344865120605563
csr0387a.ply,1,-2.2525396943154603,-1.6431626926159442,-1.6234254524443934,-0.2564644619219315,-0.532715646291416,-0.6098641054368653
csr0388a.ply,0,1.1565258033377157,0.8777225101266745,1.2089034118899058,0.6696900906696784,0.3334818358299628,0.400962081621961
csr0389a.ply,0,2.332065630114673,1.6600661937364525,2.5354371837933116,0.9354561796742275,0.5190955819988297,0.6917476970772398
csr0390a.ply,0,0.8038638553046292,1.073308431029119,0.42015360156896175,0.17842550190369405,-0.24103690231176803,0.006324460646939752
csr0391a.ply,0,0.8038638553046292,0.7690636651808719,0.9400114310986749,-0.06318003355498683,-0.27639190158202837,0.07555913099343471
csr0392a.ply,1,-0.13656800611693787,-1.121600236876092,-0.17140875617174628,-1.1020838360273146,0.04180309185031485,-1.4129862814562069
csr0393a.ply,1,-0.48922995415002424,-1.121600236876092,-0.6195620574904644,-0.17592928343570458,0.0771580911205752,-0.6444814406101128
csr0394a.ply,0,0.3336479245938446,0.4430871303434643,0.061630960513987185,0.2992282696330345,-0.4531668979333302,0.331727411275466
csr0395a.ply,0,0.8038638553046292,0.6169412822567484,0.15126162077773084,-0.09539410494947761,-0.03774565650777096,0.6917476970772398
csr0396a.ply,0,1.0389718206600194,0.7038683582133903,0.796602374676685,0.13010439481195787,-0.338263150304984,-0.11829794597675117
csr0397a.ply,0,1.391633768693108,1.073308431029119,0.8862330349404287,0.46029862660548837,0.1655455892962261,1.0171506477057661
csr0398a.ply,0,0.568755889949237,0.48655066832178534,0.9220852990459262,0.03346218062848552,-0.31174690085228873,-0.24984381963509159
csr0399a.ply,1,-0.8418919021831127,-0.7304283950712029,-0.6016359254377158,-0.3450531582567812,0.059480591485445024,-0.4021600943973805
csr0400a.ply,1,-1.4296618155715914,-1.03467316091945,-0.8705279062289467,-0.3369996404081585,-0.4885218972035905,-0.9906547923425876
csr0401a.ply,1,1.509187751370802,0.9863813550724769,2.2665452030020807,-0.4980699973806124,0.7047093281676966,0.15171726837457916
csr0402a.ply,1,0.3336479245938446,-0.4044518602337953,0.9937898272569211,-0.771889604233784,-0.3559406499401142,-1.09450679786233
csr0403a.ply,0,0.568755889949237,1.160235506985761,0.8145285067294338,1.4508813219860799,0.6074830801744806,1.224854658745251
csr0404a.ply,1,-1.5472157982492853,-1.5779673856484626,-1.3186812075476648,-0.37726722965127196,0.5190955819988297,-0.7137161109566078
csr0405a.ply,0,0.09853995923845443,0.13884236449521728,-0.4403007369629772,1.7327544466878744,0.28044933692457225,1.7233442852400145
csr0407a.ply,1,-1.3121078328938953,-1.512772078680981,-1.515868660127901,-0.8202107113255203,-0.13497190450098695,-1.2606700066939178
csr0408a.ply,1,-1.3121078328938953,-1.1867955438435736,-0.8167495100707005,-1.0457092110869557,-0.9746531371696705,-1.2745169407632169
csr0409a.ply,1,-1.3121078328938953,-1.4041132337351785,-1.4262379998641572,-0.15982224773845918,0.30696558637726756,-0.24984381963509159
csr0410a.ply,0,-0.13656800611693787,-0.1436706323638693,-0.3148178125937361,-0.7799431220824068,-0.6918131430075876,-0.42293049550132894
csr0411a.ply,0,1.509187751370802,1.2036990449640819,1.7466873734723676,0.12205087696333518,-0.13497190450098695,0.2140284716864246
csr0412a.ply,1,-0.48922995415002424,-0.7086966260820424,-0.010073567697007728,-0.7799431220824068,-0.5769093953792415,-0.28446115480833906
csr0413a.ply,1,-0.13656800611693787,-0.6869648570928819,0.2946706771997207,0.4764056623027338,-0.0907781554131615,0.5463548893496004
csr0414a.ply,0,1.2740797860154118,1.0081131240616374,0.8862330349404287,0.11399735911471248,-0.23219815249420295,-0.028292874526307722
csr0415a.ply,0,1.2740797860154118,0.9863813550724769,0.6711194503074439,1.0401519117063225,0.5632893310866551,0.8579109059088277
csr0416a.ply,1,0.3336479245938446,-0.10020709438554827,0.5994149220964491,-0.5383375866237259,0.37767558491778824,-0.7137161109566078
csr0417a.ply,1,-0.37167597147232806,-1.03467316091945,-0.2431132843827412,0.37976344811926144,0.08599684093814029,0.013247927681589248
csr0418a.ply,1,0.09853995923845443,-0.7086966260820424,-0.17140875617174628,-0.7074614614448025,0.30696558637726756,-0.22907341853114307
csr0419a.ply,0,0.09853995923845443,-0.20886593933135078,0.18711388488322828,-0.2886785333164223,-1.010008136439931,-0.326001957016236
csr0420a.ply,0,0.09853995923845443,0.008451750560254248,0.061630960513987185,-0.3369996404081585,-0.8420718899061941,-0.18060914928859662
csr0421a.ply,0,0.568755889949237,-0.2523294773096718,0.007852564355741,0.13815791266058056,-0.27639190158202837,-0.3052315559122875
csr0422a.ply,0,1.2740797860154118,1.029844893050798,1.3164602042063982,0.0817832877202217,0.28044933692457225,0.5048140871417034
csr0425a.ply,0,0.8038638553046292,0.13884236449521728,0.7069717144129414,-1.166511978816296,-1.328203129872274,-0.8868027868228452
csr0426a.ply,0,0.21609394191615058,0.2909647474193408,-0.2789655484882387,1.2495433757705126,0.006448092580054488,0.5463548893496004
csr0427a.ply,0,1.0389718206600194,0.6169412822567484,0.9400114310986749,-0.13566169419259108,-0.5061993968387207,-0.3052315559122875
csr0428a.ply,0,1.509187751370802,1.073308431029119,1.4419431285756392,0.37976344811926144,0.10367434057327048,0.19325807058247613
csr0429a.ply,0,1.7442957167261943,1.4427485038448475,1.71083510936687,-0.1437152120412138,0.13019059002596575,0.16556420244387815
csr0430a.ply,0,-1.7823237636046778,0.7473318961917114,0.007852564355741,1.3864531791970984,0.7930968263433474,1.2040842576413024
csr0431a.ply,0,0.9214178379823234,0.2909647474193408,0.5456365259382029,0.999884322463209,1.1554855688635162,0.9963802466018176
csr0432a.ply,0,1.2740797860154118,0.9863813550724769,1.0296420913624185,0.19453253760093944,0.1655455892962261,0.2278754057557236
csr0433a.ply,0,0.3336479245938446,1.0081131240616374,0.6352671862019464,0.6535830549724331,0.5809668307217853,0.6571303619039923
csr0434a.ply,1,-0.6067839368277204,-0.5131107051795979,-0.3327439446464848,-0.5544446223209712,-0.6211031444670669,-0.45754783067457644
csr0435a.ply,0,0.4512019072715408,0.8777225101266745,0.9041591669931774,-0.27257149761917693,-0.833233140088629,-0.0698336767342047
csr0436a.ply,0,0.3336479245938446,-0.013280018428906257,0.86830690288768,-0.4497488902888762,-0.8862656389940196,-0.326001957016236
csr0437a.ply,0,1.509187751370802,1.1819672759749216,0.04370482846123846,1.8293966608713466,1.2703893164918623,1.4117882686807872
csr0438a.ply,1,-1.0769998675385029,-0.5348424741687584,-1.1394198870201777,0.363656412422016,1.3234218153972528,0.428655949760559
csr0439a.ply,1,-0.8418919021831127,-0.3392565532663138,-0.40444847285747976,-1.1020838360273146,-0.629941894284632,-1.0598894626890825
csr0440a.ply,0,1.7442957167261943,1.6166026557581314,2.0693577504218448,-0.13566169419259108,-0.22335940267663784,0.2555692738943216
csr0441a.ply,0,0.4512019072715408,0.2257694404518593,0.24089228104147448,-0.6269262829585756,-1.3989131284127947,-0.7206395779912572
csr0442a.ply,0,-0.13656800611693787,-0.7956237020386844,-1.24697667933667,-0.04707299785774144,-0.31174690085228873,-0.42985396253597846
csr0443a.ply,0,0.568755889949237,0.7907954341700324,0.5635626579909516,-0.27257149761917693,0.1655455892962261,0.02709486175088824
csr0444a.ply,0,1.0389718206600194,0.6604048202350694,0.402227469516213,0.9193491439769821,0.19206183874892138,1.3425535983342924
csr0445a.ply,0,1.0389718206600194,0.6169412822567484,-0.15348262411899755,1.6683263038988927,1.3852930641202086,2.0972115051110873
csr0446a.ply,0,0.9801948293211724,0.8342589721483534,0.5814887900437004,0.9435096975228502,0.7047093281676966,1.979512565522046
csr0447a.ply,0,1.0389718206600194,0.8777225101266745,0.9937898272569211,-0.13566169419259108,-0.27639190158202837,-0.14599181411534914
